DEBUG 2025-06-15 15:45:48,947 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/dotenv/main.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,948 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/forms/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,948 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/schemas/coreapi.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,949 autoreload 16 140095426157440 File /usr/local/lib/python3.11/importlib/metadata/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,949 autoreload 16 140095426157440 File /usr/local/lib/python3.11/asyncio/runners.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,950 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,950 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/utils/autoreload.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,951 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/functions/comparison.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,952 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,952 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/requests/status_codes.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,953 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/servers/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,953 autoreload 16 140095426157440 File /usr/local/lib/python3.11/unittest/mock.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,954 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/http/cookie.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,955 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/template/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,956 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,957 autoreload 16 140095426157440 File /usr/local/lib/python3.11/gettext.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,958 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/uritemplate/api.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,962 autoreload 16 140095426157440 File /app/weather/admin.py first seen with mtime 1749983804.3345041
DEBUG 2025-06-15 15:45:48,962 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/corsheaders/checks.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,963 autoreload 16 140095426157440 File /usr/local/lib/python3.11/_compat_pickle.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,963 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/schemas/views.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:48,964 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,966 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/apps.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,967 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/sql/query.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,967 autoreload 16 140095426157440 File /usr/local/lib/python3.11/keyword.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,968 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/charset_normalizer/constant.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,970 autoreload 16 140095426157440 File /usr/local/lib/python3.11/concurrent/futures/thread.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,972 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/compat.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,974 autoreload 16 140095426157440 File /usr/local/lib/python3.11/urllib/request.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,975 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/migrations/optimizer.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,978 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/charset_normalizer/version.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,979 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/pkg_resources/__init__.py first seen with mtime 1749599854.0
DEBUG 2025-06-15 15:45:48,980 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/dotenv/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,980 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,983 autoreload 16 140095426157440 File /app/weather/__init__.py first seen with mtime 1749983804.3515794
DEBUG 2025-06-15 15:45:48,983 autoreload 16 140095426157440 File /usr/local/lib/python3.11/json/decoder.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,984 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/options.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,984 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_sha512.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599817.0
DEBUG 2025-06-15 15:45:48,985 autoreload 16 140095426157440 File /usr/local/lib/python3.11/random.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,986 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/charset_normalizer/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,986 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,987 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/middleware/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,988 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/_version.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,988 autoreload 16 140095426157440 File /usr/local/lib/python3.11/string.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,989 autoreload 16 140095426157440 File /usr/local/lib/python3.11/zoneinfo/_common.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,990 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/files/temp.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,990 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/validators.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:48,991 autoreload 16 140095426157440 File /usr/local/lib/python3.11/html/parser.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,992 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/jinja2/optimizer.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,994 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/_parseaddr.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:48,995 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/http/response.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,995 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/sql.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,996 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/jinja2/compiler.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:48,997 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/templatetags/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,997 autoreload 16 140095426157440 File /usr/local/lib/python3.11/xml/dom/xmlbuilder.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:48,998 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/mail/message.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,998 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/views/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:48,999 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/checks/messages.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,000 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/utils/safestring.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,001 autoreload 16 140095426157440 File /usr/local/lib/python3.11/importlib/abc.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:49,004 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/psycopg2/extras.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,005 autoreload 16 140095426157440 File /usr/local/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,007 autoreload 16 140095426157440 File /usr/local/lib/python3.11/importlib/metadata/_functools.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:49,008 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/markupsafe/_speedups.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,009 autoreload 16 140095426157440 File /usr/local/lib/python3.11/dataclasses.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,010 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/_json.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599805.0
DEBUG 2025-06-15 15:45:49,012 autoreload 16 140095426157440 File /usr/local/lib/python3.11/copyreg.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,014 autoreload 16 140095426157440 File /usr/local/lib/python3.11/collections/__init__.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,014 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lzma.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,015 autoreload 16 140095426157440 File /usr/local/lib/python3.11/importlib/__init__.py first seen with mtime 1749599834.0
DEBUG 2025-06-15 15:45:49,015 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/corsheaders/defaults.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:49,016 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/__init__.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:49,016 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/mail/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,016 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/urllib3/filepost.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,017 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/models/sql/where.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,017 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/urls/exceptions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,017 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/cli.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,018 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/engine/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,018 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/sqlparse/__init__.py first seen with mtime 1749991423.0
DEBUG 2025-06-15 15:45:49,019 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/fields/array.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:49,019 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,019 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/backends/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,020 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/db/backends/base/creation.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,021 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,022 autoreload 16 140095426157440 File /usr/local/lib/python3.11/base64.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,023 autoreload 16 140095426157440 File /usr/local/lib/python3.11/difflib.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,024 autoreload 16 140095426157440 File /usr/local/lib/python3.11/email/base64mime.py first seen with mtime 1749599833.0
DEBUG 2025-06-15 15:45:49,025 autoreload 16 140095426157440 File /usr/local/lib/python3.11/lib-dynload/select.cpython-311-x86_64-linux-gnu.so first seen with mtime 1749599808.0
DEBUG 2025-06-15 15:45:49,027 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/checks/templates.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,030 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/pkg_resources/_vendor/pyparsing/unicode.py first seen with mtime 1749599854.0
DEBUG 2025-06-15 15:45:49,032 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,032 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1749991424.0
DEBUG 2025-06-15 15:45:49,033 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/pkg_resources/_vendor/jaraco/context.py first seen with mtime 1749599854.0
DEBUG 2025-06-15 15:45:49,034 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/html.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:49,034 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/rest_framework/utils/__init__.py first seen with mtime 1749991426.0
DEBUG 2025-06-15 15:45:49,035 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/serializers/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,036 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/checks/security/sessions.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,036 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/core/__init__.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,037 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/urls/resolvers.py first seen with mtime 1749991425.0
DEBUG 2025-06-15 15:45:49,038 autoreload 16 140095426157440 File /usr/local/lib/python3.11/site-packages/django/forms/boundfield.py first seen with mtime 1749991425.0
